"Metric Name","Type","Parent Metric","Experiment Group","Aggregate Func","control Value","control Exposure Volume","treatment Value","treatment Exposure Volume","treatment Absolute Impact","treatment Absolute Impact Confidence Interval","treatment Relative Impact","treatment Relative Impact Confidence Interval","treatment P Value","treatment Significance","treatment Coverage","treatment Relative Global Lift","treatment Absolute Global Lift"
"device_country_Australia","Dimension","ox_asap_order","","mean","0.985092","44,721","0.983974","44,774","-0.001145","[-0.002341, +0.000052]","-0.001162","[-0.2377%, +0.0052%]","0.060722","-","0.000151","0.000000","0.000000"
"device_country_Canada","Dimension","ox_asap_order","","mean","0.977271","85,854","0.977270","85,205","-0.000080","[-0.001127, +0.000967]","-0.000082","[-0.1153%, +0.0989%]","0.880691","-","0.000303","0.000000","0.000000"
"device_country_NULL","Dimension","ox_asap_order","","mean","0.972064","116,260","0.972224","115,938","0.000160","[-0.000914, +0.001234]","0.000164","[-0.0941%, +0.1269%]","0.770767","-","0.000351","0.000000","0.000000"
"device_country_US","Dimension","ox_asap_order","","mean","0.974626","5,968,386","0.974470","5,972,159","-0.000172","[-0.00031, -0.000035]","-0.000177","[-0.0318%, -0.0036%]","0.014136","Significant","0.019607","-0.000003","-0.000003"
"device_country_Unknown","Dimension","ox_asap_order","","mean","0.953573","8,106","0.948674","7,862","-0.004775","[-0.010553, +0.001004]","-0.005007","[-1.1067%, +0.1053%]","0.105335","-","0.000021","0.000000","0.000000"
"consumer_platform_NULL","Dimension","ox_asap_order","","mean","0.978695","2,726","0.976287","2,711","-0.002409","[-0.009483, +0.004666]","-0.002461","[-0.969%, +0.4767%]","0.504554","-","0.000006","0.000000","0.000000"
"consumer_platform_android","Dimension","ox_asap_order","","mean","0.980941","4,436","0.979625","4,636","-0.001533","[-0.004571, +0.001505]","-0.001563","[-0.466%, +0.1534%]","0.322576","-","0.000029","0.000000","0.000000"
"consumer_platform_desktop","Dimension","ox_asap_order","","mean","0.955372","4,414","0.950374","4,420","-0.005899","[-0.013276, +0.001479]","-0.006174","[-1.3896%, +0.1548%]","0.117093","-","0.000021","0.000000","0.000000"
"consumer_platform_ios","Dimension","ox_asap_order","","mean","0.974724","6,100,692","0.974567","6,103,583","-0.000173","[-0.000308, -0.000038]","-0.000177","[-0.0316%, -0.0039%]","0.012184","Significant","0.020314","-0.000004","-0.000004"
"consumer_platform_mobile","Dimension","ox_asap_order","","mean","0.966188","3,392","0.968888","3,328","0.003223","[-0.00331, +0.009755]","0.003336","[-0.3425%, +1.0097%]","0.333554","-","0.000011","0.000000","0.000000"
"device_new_user_0","Dimension","ox_asap_order","","mean","0.974937","5,641,402","0.974744","5,643,960","-0.000212","[-0.000351, -0.000073]","-0.000217","[-0.036%, -0.0075%]","0.002763","Significant","0.019236","-0.000004","-0.000004"
"device_new_user_1","Dimension","ox_asap_order","","mean","0.969919","489,169","0.970350","489,918","0.000427","[-0.000193, +0.001047]","0.000440","[-0.0199%, +0.108%]","0.176689","-","0.000877","0.000000","0.000000"
"device_new_user_NULL","Dimension","ox_asap_order","","mean","0.971838","114,330","0.972112","114,044","0.000274","[-0.000808, +0.001356]","0.000282","[-0.0831%, +0.1396%]","0.619471","-","0.000345","0.000000","0.000000"
"consumer_country_Australia","Dimension","ox_asap_order","","mean","0.985080","44,822","0.984103","44,860","-0.001007","[-0.002195, +0.000181]","-0.001022","[-0.2228%, +0.0184%]","0.096737","-","0.000154","0.000000","0.000000"
"consumer_country_Canada","Dimension","ox_asap_order","","mean","0.977394","85,854","0.977477","85,226","0.000010","[-0.001024, +0.001045]","0.000011","[-0.1048%, +0.1069%]","0.984418","-","0.000309","0.000000","0.000000"
"consumer_country_NULL","Dimension","ox_asap_order","","mean","0.981474","4,703","0.977325","4,649","-0.004149","[-0.009763, +0.001466]","-0.004227","[-0.9948%, +0.1493%]","0.147524","-","0.000012","0.000000","0.000000"
"consumer_country_US","Dimension","ox_asap_order","","mean","0.974585","5,978,236","0.974430","5,981,784","-0.000171","[-0.000308, -0.000034]","-0.000175","[-0.0316%, -0.0035%]","0.014600","Significant","0.019898","-0.000003","-0.000003"
"consumer_country_Unknown","Dimension","ox_asap_order","","mean","0.968001","2,045","0.959965","2,159","-0.008289","[-0.016863, +0.000284]","-0.008563","[-1.7421%, +0.0294%]","0.058099","-","0.000007","0.000000","0.000000"
"ox_distinct_item_count","Metric","N/A","","mean","2.588571","6,115,660","2.588232","6,118,678","-0.000337","[-0.002351, +0.001678]","-0.000130","[-0.0908%, +0.0648%]","0.743199","-","0.020596","-0.000003","-0.000007"
"consumer_platform_NULL","Dimension","ox_distinct_item_count","","mean","2.350129","2,726","2.366104","2,711","0.015975","[-0.093398, +0.125347]","0.006797","[-3.9742%, +5.3336%]","0.774672","-","0.000006","0.000000","0.000000"
"consumer_platform_android","Dimension","ox_distinct_item_count","","mean","3.118585","4,436","3.131780","4,636","0.010721","[-0.061001, +0.082443]","0.003438","[-1.956%, +2.6436%]","0.769535","-","0.000038","0.000000","0.000000"
"consumer_platform_desktop","Dimension","ox_distinct_item_count","","mean","2.739603","4,414","2.823723","4,420","0.080318","[-0.00235, +0.162986]","0.029317","[-0.0858%, +5.9492%]","0.056877","-","0.000025","0.000001","0.000002"
"consumer_platform_ios","Dimension","ox_distinct_item_count","","mean","2.587332","6,100,692","2.586848","6,103,583","-0.000490","[-0.0025, +0.00152]","-0.000189","[-0.0966%, +0.0587%]","0.632796","-","0.020515","-0.000004","-0.000010"
"consumer_platform_mobile","Dimension","ox_distinct_item_count","","mean","2.837676","3,392","2.838463","3,328","0.001625","[-0.128881, +0.13213]","0.000573","[-4.5418%, +4.6563%]","0.980531","-","0.000013","0.000000","0.000000"
"consumer_country_Australia","Dimension","ox_distinct_item_count","","mean","2.865864","44,822","2.878979","44,860","0.012740","[-0.022254, +0.047734]","0.004446","[-0.7765%, +1.6656%]","0.475491","-","0.000154","0.000001","0.000002"
"consumer_country_Canada","Dimension","ox_distinct_item_count","","mean","2.692892","85,854","2.707120","85,226","0.014416","[-0.004777, +0.033608]","0.005353","[-0.1774%, +1.248%]","0.140981","-","0.000310","0.000002","0.000004"
"consumer_country_NULL","Dimension","ox_distinct_item_count","","mean","2.231202","4,703","2.217286","4,649","-0.013915","[-0.073387, +0.045556]","-0.006237","[-3.2891%, +2.0418%]","0.646523","-","0.000012","0.000000","0.000000"
"consumer_country_US","Dimension","ox_distinct_item_count","","mean","2.584978","5,978,236","2.584349","5,981,784","-0.000652","[-0.002671, +0.001368]","-0.000252","[-0.1033%, +0.0529%]","0.526915","-","0.020113","-0.000005","-0.000013"
"consumer_country_Unknown","Dimension","ox_distinct_item_count","","mean","2.798444","2,045","2.651702","2,159","-0.141775","[-0.268366, -0.015185]","-0.050662","[-9.5898%, -0.5426%]","0.028159","Significant","0.000008","0.000000","-0.000001"
"device_country_Australia","Dimension","ox_distinct_item_count","","mean","2.867766","44,721","2.877841","44,774","0.009802","[-0.025282, +0.044886]","0.003418","[-0.8816%, +1.5652%]","0.583983","-","0.000151","0.000001","0.000002"
"device_country_Canada","Dimension","ox_distinct_item_count","","mean","2.692909","85,854","2.708174","85,205","0.015384","[-0.003772, +0.034541]","0.005713","[-0.1401%, +1.2827%]","0.115486","-","0.000302","0.000002","0.000005"
"device_country_Mexico","Dimension","ox_distinct_item_count","","mean","2.000001","3","2.444444","2","0.444444","[-0.879601, +1.768488]","0.222222","[-43.98%, +88.4244%]","0.510600","-","0.000000","0.000000","0.000000"
"device_country_NULL","Dimension","ox_distinct_item_count","","mean","2.588166","116,260","2.590284","115,938","0.002119","[-0.013912, +0.018149]","0.000819","[-0.5375%, +0.7012%]","0.795617","-","0.000366","0.000000","0.000000"
"device_country_US","Dimension","ox_distinct_item_count","","mean","2.584613","5,968,386","2.583918","5,972,159","-0.000669","[-0.00268, +0.001342]","-0.000259","[-0.1037%, +0.0519%]","0.514247","-","0.019756","-0.000005","-0.000013"
"device_country_Unknown","Dimension","ox_distinct_item_count","","mean","2.808695","8,106","2.789722","7,862","-0.019516","[-0.083954, +0.044923]","-0.006948","[-2.9891%, +1.5994%]","0.552786","-","0.000020","0.000000","0.000000"
"device_new_user_0","Dimension","ox_distinct_item_count","","mean","2.595883","5,641,402","2.595610","5,643,960","-0.000267","[-0.002326, +0.001793]","-0.000103","[-0.0896%, +0.0691%]","0.799715","-","0.019375","-0.000002","-0.000005"
"device_new_user_1","Dimension","ox_distinct_item_count","","mean","2.420769","489,169","2.417561","489,918","-0.003188","[-0.010638, +0.004263]","-0.001317","[-0.4395%, +0.1761%]","0.401679","-","0.000862","-0.000001","-0.000003"
"device_new_user_NULL","Dimension","ox_distinct_item_count","","mean","2.596521","114,330","2.599452","114,044","0.002931","[-0.013342, +0.019204]","0.001129","[-0.5139%, +0.7396%]","0.724093","-","0.000359","0.000000","0.000001"
"consumer_new_user_0","Dimension","ox_distinct_item_count","","mean","2.589291","6,052,621","2.588994","6,055,093","-0.000327","[-0.002346, +0.001692]","-0.000126","[-0.0906%, +0.0653%]","0.750855","-","0.020447","-0.000003","-0.000007"
"consumer_new_user_1","Dimension","ox_distinct_item_count","","mean","2.494861","60,313","2.487991","60,874","-0.007619","[-0.032144, +0.016905]","-0.003054","[-1.2884%, +0.6776%]","0.542569","-","0.000143","0.000000","-0.000001"
"consumer_new_user_NULL","Dimension","ox_distinct_item_count","","mean","2.350129","2,726","2.366104","2,711","0.015975","[-0.093398, +0.125347]","0.006797","[-3.9742%, +5.3336%]","0.774672","-","0.000006","0.000000","0.000000"
"ox_ent_delivery_rate","Metric","N/A","","mean","0.554242","6,115,660","0.554275","6,118,678","0.000040","[-0.000431, +0.000511]","0.000072","[-0.0778%, +0.0921%]","0.868568","-","0.020380","0.000000","0.000000"
"consumer_platform_NULL","Dimension","ox_ent_delivery_rate","","mean","0.670063","2,726","0.670137","2,711","0.000074","[-0.023606, +0.023754]","0.000110","[-3.5229%, +3.545%]","0.995117","-","0.000006","0.000000","0.000000"
"consumer_platform_android","Dimension","ox_ent_delivery_rate","","mean","0.561608","4,436","0.559214","4,636","-0.002318","[-0.015244, +0.010607]","-0.004128","[-2.7143%, +1.8887%]","0.725188","-","0.000029","0.000000","0.000000"
"consumer_platform_desktop","Dimension","ox_ent_delivery_rate","","mean","0.467268","4,414","0.473762","4,420","0.002388","[-0.0142, +0.018976]","0.005111","[-3.0389%, +4.0611%]","0.777809","-","0.000021","0.000000","0.000000"
"consumer_platform_ios","Dimension","ox_ent_delivery_rate","","mean","0.554280","6,100,692","0.554311","6,103,583","0.000039","[-0.000433, +0.00051]","0.000070","[-0.078%, +0.0921%]","0.871372","-","0.020314","0.000000","0.000000"
"consumer_platform_mobile","Dimension","ox_ent_delivery_rate","","mean","0.567441","3,392","0.568851","3,328","0.001963","[-0.019493, +0.023419]","0.003459","[-3.4353%, +4.1271%]","0.857701","-","0.000011","0.000000","0.000000"
"consumer_country_Australia","Dimension","ox_ent_delivery_rate","","mean","0.572671","44,822","0.571670","44,860","-0.001188","[-0.006374, +0.003999]","-0.002074","[-1.1131%, +0.6983%]","0.653534","-","0.000154","0.000000","0.000000"
"consumer_country_Canada","Dimension","ox_ent_delivery_rate","","mean","0.548404","85,854","0.549306","85,226","0.000417","[-0.003604, +0.004439]","0.000761","[-0.6572%, +0.8094%]","0.838826","-","0.000309","0.000000","0.000000"
"consumer_country_NULL","Dimension","ox_ent_delivery_rate","","mean","0.495474","4,703","0.491125","4,649","-0.004349","[-0.022857, +0.014159]","-0.008777","[-4.6132%, +2.8577%]","0.645124","-","0.000012","0.000000","0.000000"
"consumer_country_US","Dimension","ox_ent_delivery_rate","","mean","0.554230","5,978,236","0.554260","5,981,784","0.000042","[-0.000434, +0.000518]","0.000076","[-0.0784%, +0.0935%]","0.863041","-","0.019898","0.000000","0.000000"
"consumer_country_Unknown","Dimension","ox_ent_delivery_rate","","mean","0.544724","2,045","0.543103","2,159","-0.001836","[-0.027743, +0.024071]","-0.003370","[-5.093%, +4.419%]","0.889551","-","0.000007","0.000000","0.000000"
"consumer_country_Australia","Dimension","ox_ent_delivery_rate","","mean","0.572671","44,822","0.571670","44,860","-0.001188","[-0.006374, +0.003999]","-0.002074","[-1.1131%, +0.6983%]","0.653534","-","0.000154","0.000000","0.000000"
"consumer_country_Canada","Dimension","ox_ent_delivery_rate","","mean","0.548404","85,854","0.549306","85,226","0.000417","[-0.003604, +0.004439]","0.000761","[-0.6572%, +0.8094%]","0.838826","-","0.000309","0.000000","0.000000"
"consumer_country_NULL","Dimension","ox_ent_delivery_rate","","mean","0.495474","4,703","0.491125","4,649","-0.004349","[-0.022857, +0.014159]","-0.008777","[-4.6132%, +2.8577%]","0.645124","-","0.000012","0.000000","0.000000"
"consumer_country_US","Dimension","ox_ent_delivery_rate","","mean","0.554230","5,978,236","0.554260","5,981,784","0.000042","[-0.000434, +0.000518]","0.000076","[-0.0784%, +0.0935%]","0.863041","-","0.019898","0.000000","0.000000"
"consumer_country_Unknown","Dimension","ox_ent_delivery_rate","","mean","0.544724","2,045","0.543103","2,159","-0.001836","[-0.027743, +0.024071]","-0.003370","[-5.093%, +4.419%]","0.889551","-","0.000007","0.000000","0.000000"
"device_new_user_0","Dimension","ox_ent_delivery_rate","","mean","0.552237","5,641,402","0.552258","5,643,960","0.000027","[-0.000458, +0.000513]","0.000049","[-0.083%, +0.0928%]","0.912709","-","0.019236","0.000000","0.000000"
"device_new_user_1","Dimension","ox_ent_delivery_rate","","mean","0.582126","489,169","0.582251","489,918","0.000128","[-0.001737, +0.001992]","0.000219","[-0.2983%, +0.3422%]","0.893235","-","0.000877","0.000000","0.000000"
"device_new_user_NULL","Dimension","ox_ent_delivery_rate","","mean","0.598564","114,330","0.597991","114,044","-0.000573","[-0.004097, +0.002951]","-0.000957","[-0.6845%, +0.493%]","0.749981","-","0.000345","0.000000","0.000000"
"device_country_Australia","Dimension","ox_ent_delivery_rate","","mean","0.572347","44,721","0.571178","44,774","-0.001343","[-0.006549, +0.003864]","-0.002346","[-1.1442%, +0.675%]","0.613232","-","0.000151","0.000000","0.000000"
"device_country_Canada","Dimension","ox_ent_delivery_rate","","mean","0.547121","85,854","0.548349","85,205","0.000755","[-0.003287, +0.004798]","0.001381","[-0.6008%, +0.8769%]","0.714156","-","0.000303","0.000000","0.000000"
"device_country_Mexico","Dimension","ox_ent_delivery_rate","","mean","0.250000","3","0.777778","2","0.557364","[-0.089518, +1.204246]","2.229457","[-35.8074%, +481.6987%]","0.091270","-","0.000000","0.000000","0.000000"
"device_country_NULL","Dimension","ox_ent_delivery_rate","","mean","0.593845","116,260","0.593163","115,938","-0.000682","[-0.004186, +0.002823]","-0.001148","[-0.705%, +0.4754%]","0.703065","-","0.000351","0.000000","0.000000"
"device_country_US","Dimension","ox_ent_delivery_rate","","mean","0.553617","5,968,386","0.553645","5,972,159","0.000040","[-0.000438, +0.000518]","0.000073","[-0.079%, +0.0937%]","0.868296","-","0.019607","0.000000","0.000000"
"device_country_Unknown","Dimension","ox_ent_delivery_rate","","mean","0.487349","8,106","0.481851","7,862","-0.005431","[-0.019163, +0.008301]","-0.011144","[-3.9321%, +1.7032%]","0.438228","-","0.000021","0.000000","0.000000"
"ox_gift_order","Metric","N/A","","mean","0.003729","6,115,660","0.003725","6,118,678","-0.000004","[-0.000056, +0.000048]","-0.001022","[-1.5026%, +1.2982%]","0.886291","-","0.020380","0.000000","0.000000"
"device_country_Australia","Dimension","ox_gift_order","","mean","0.001384","44,721","0.001400","44,774","0.000019","[-0.000324, +0.000363]","0.013772","[-23.4446%, +26.199%]","0.913405","-","0.000151","0.000000","0.000000"
"device_country_Canada","Dimension","ox_gift_order","","mean","0.002553","85,854","0.002999","85,205","0.000458","[+0.000092, +0.000823]","0.179168","[+3.5937%, +32.2398%]","0.014217","Significant","0.000303","0.000000","0.000000"
"device_country_Mexico","Dimension","ox_gift_order","","mean","0.000000","3","0.111111","2","0.115056","[-0.175541, +0.405652]","","[]","0.437744","-","0.000000","0.000000","0.000000"
"device_country_NULL","Dimension","ox_gift_order","","mean","0.003888","116,260","0.003241","115,938","-0.000647","[-0.001949, +0.000655]","-0.166488","[-50.1365%, +16.8388%]","0.329847","-","0.000351","0.000000","0.000000"
"device_country_US","Dimension","ox_gift_order","","mean","0.003764","5,968,386","0.003767","5,972,159","0.000002","[-0.000046, +0.000051]","0.000598","[-1.2316%, +1.3512%]","0.927693","-","0.019607","0.000000","0.000000"
"device_country_Unknown","Dimension","ox_gift_order","","mean","0.004326","8,106","0.004628","7,862","0.000287","[-0.001225, +0.001798]","0.066245","[-28.314%, +41.5631%]","0.710177","-","0.000021","0.000000","0.000000"
"device_new_user_0","Dimension","ox_gift_order","","mean","0.003510","5,641,402","0.003508","5,643,960","-0.000002","[-0.00005, +0.000046]","-0.000527","[-1.4173%, +1.3118%]","0.939648","-","0.019236","0.000000","0.000000"
"device_new_user_1","Dimension","ox_gift_order","","mean","0.008578","489,169","0.008834","489,918","0.000259","[-0.000058, +0.000575]","0.030187","[-0.6714%, +6.7088%]","0.108854","-","0.000877","0.000000","0.000000"
"device_new_user_NULL","Dimension","ox_gift_order","","mean","0.003944","114,330","0.003302","114,044","-0.000642","[-0.001969, +0.000685]","-0.162770","[-49.9192%, +17.3652%]","0.342984","-","0.000345","0.000000","0.000000"
"consumer_country_Australia","Dimension","ox_gift_order","","mean","0.001374","44,822","0.001376","44,860","0.000004","[-0.000334, +0.000342]","0.002993","[-24.303%, +24.9016%]","0.980976","-","0.000154","0.000000","0.000000"
"consumer_country_Canada","Dimension","ox_gift_order","","mean","0.002491","85,854","0.002934","85,226","0.000455","[+0.000098, +0.000812]","0.182780","[+3.941%, +32.615%]","0.012464","Significant","0.000309","0.000000","0.000000"
"consumer_country_NULL","Dimension","ox_gift_order","","mean","0.003046","4,703","0.001529","4,649","-0.001517","[-0.002925, -0.000108]","-0.498041","[-96.0483%, -3.5599%]","0.034786","Significant","0.000012","0.000000","0.000000"
"consumer_country_US","Dimension","ox_gift_order","","mean","0.003767","5,978,236","0.003757","5,981,784","-0.000010","[-0.000063, +0.000043]","-0.002661","[-1.6765%, +1.1442%]","0.711492","-","0.019898","0.000000","0.000000"
"consumer_country_Unknown","Dimension","ox_gift_order","","mean","0.005060","2,045","0.004676","2,159","-0.000373","[-0.002905, +0.002159]","-0.073743","[-57.4098%, +42.6611%]","0.772686","-","0.000007","0.000000","0.000000"
"consumer_platform_NULL","Dimension","ox_gift_order","","mean","0.005372","2,726","0.003278","2,711","-0.002095","[-0.004988, +0.000798]","-0.389905","[-92.8409%, +14.8598%]","0.155864","-","0.000006","0.000000","0.000000"
"consumer_platform_android","Dimension","ox_gift_order","","mean","0.002373","4,436","0.003165","4,636","0.000784","[-0.000461, +0.002029]","0.330312","[-19.4428%, +85.5053%]","0.217295","-","0.000029","0.000000","0.000000"
"consumer_platform_desktop","Dimension","ox_gift_order","","mean","0.005146","4,414","0.004937","4,420","-0.000065","[-0.001947, +0.001817]","-0.012652","[-37.8373%, +35.3069%]","0.945941","-","0.000021","0.000000","0.000000"
"consumer_platform_ios","Dimension","ox_gift_order","","mean","0.003728","6,100,692","0.003725","6,103,583","-0.000003","[-0.000056, +0.000049]","-0.000893","[-1.4924%, +1.3138%]","0.900682","-","0.020314","0.000000","0.000000"
"consumer_platform_mobile","Dimension","ox_gift_order","","mean","0.005436","3,392","0.003948","3,328","-0.001469","[-0.003588, +0.000649]","-0.270305","[-66.0028%, +11.9417%]","0.174020","-","0.000011","0.000000","0.000000"
"consumer_new_user_0","Dimension","ox_gift_order","","mean","0.003696","6,052,621","0.003690","6,055,093","-0.000005","[-0.000057, +0.000047]","-0.001374","[-1.5524%, +1.2776%]","0.849055","-","0.020236","0.000000","0.000000"
"consumer_new_user_1","Dimension","ox_gift_order","","mean","0.008586","60,313","0.008802","60,874","0.000201","[-0.000612, +0.001015]","0.023463","[-7.1333%, +11.8259%]","0.627594","-","0.000138","0.000000","0.000000"
"consumer_new_user_NULL","Dimension","ox_gift_order","","mean","0.005372","2,726","0.003278","2,711","-0.002095","[-0.004988, +0.000798]","-0.389905","[-92.8409%, +14.8598%]","0.155864","-","0.000006","0.000000","0.000000"
"ox_gmv","Metric","N/A","","mean","118.230092","6,115,660","118.409693","6,118,678","0.160136","[-0.011623, +0.331895]","0.001354","[-0.0098%, +0.2807%]","0.067650","-","0.020941","0.000028","0.046442"
"ox_gov","Metric","N/A","","mean","36.396162","6,115,660","36.400219","6,118,678","0.004032","[-0.023572, +0.031635]","0.000111","[-0.0648%, +0.0869%]","0.774677","-","0.020596","0.000002","0.000083"
"device_country_Australia","Dimension","ox_gov","","mean","29.187491","44,721","29.123965","44,774","-0.062328","[-0.264678, +0.140022]","-0.002135","[-0.9068%, +0.4797%]","0.546036","-","0.000151","0.000000","-0.000010"
"device_country_Canada","Dimension","ox_gov","","mean","30.024253","85,854","30.124101","85,205","0.104686","[-0.072431, +0.281803]","0.003487","[-0.2412%, +0.9386%]","0.246682","-","0.000302","0.000001","0.000032"
"device_country_Mexico","Dimension","ox_gov","","mean","36.605009","3","37.310000","2","0.704991","[-22.376629, +23.786611]","0.019259","[-61.13%, +64.9818%]","0.952264","-","0.000000","0.000000","0.000000"
"device_country_NULL","Dimension","ox_gov","","mean","33.484548","116,260","33.350899","115,938","-0.133649","[-0.463289, +0.195991]","-0.003991","[-1.3836%, +0.5853%]","0.426820","-","0.000366","-0.000001","-0.000049"
"device_country_US","Dimension","ox_gov","","mean","36.597549","5,968,386","36.603409","5,972,159","0.004818","[-0.022071, +0.031706]","0.000132","[-0.0603%, +0.0866%]","0.725458","-","0.019756","0.000003","0.000095"
"device_country_Unknown","Dimension","ox_gov","","mean","41.702465","8,106","41.475437","7,862","-0.209308","[-1.2385, +0.819884]","-0.005019","[-2.9698%, +1.966%]","0.690188","-","0.000020","0.000000","-0.000004"
"consumer_country_Australia","Dimension","ox_gov","","mean","29.144956","44,822","29.110200","44,860","-0.032951","[-0.236909, +0.171007]","-0.001131","[-0.8129%, +0.5867%]","0.751512","-","0.000154","0.000000","-0.000005"
"consumer_country_Canada","Dimension","ox_gov","","mean","29.956572","85,854","30.022370","85,226","0.064579","[-0.112371, +0.24153]","0.002156","[-0.3751%, +0.8063%]","0.474422","-","0.000310","0.000001","0.000020"
"consumer_country_NULL","Dimension","ox_gov","","mean","26.689448","4,703","26.543423","4,649","-0.146026","[-0.708894, +0.416843]","-0.005471","[-2.6561%, +1.5618%]","0.611119","-","0.000012","0.000000","-0.000002"
"consumer_country_US","Dimension","ox_gov","","mean","36.556856","5,978,236","36.561209","5,981,784","0.003005","[-0.024884, +0.030894]","0.000082","[-0.0681%, +0.0845%]","0.832728","-","0.020113","0.000002","0.000061"
"consumer_country_Unknown","Dimension","ox_gov","","mean","37.205919","2,045","36.111829","2,159","-1.173738","[-2.7296, +0.382125]","-0.031547","[-7.3365%, +1.0271%]","0.139250","-","0.000008","0.000000","-0.000009"
"device_new_user_0","Dimension","ox_gov","","mean","36.461835","5,641,402","36.467551","5,643,960","0.004804","[-0.022309, +0.031918]","0.000132","[-0.0612%, +0.0875%]","0.728381","-","0.019375","0.000003","0.000093"
"device_new_user_1","Dimension","ox_gov","","mean","36.068284","489,169","36.078227","489,918","0.009993","[-0.101212, +0.121197]","0.000277","[-0.2806%, +0.336%]","0.860202","-","0.000862","0.000000","0.000009"
"device_new_user_NULL","Dimension","ox_gov","","mean","33.643274","114,330","33.516742","114,044","-0.126532","[-0.461713, +0.208649]","-0.003761","[-1.3724%, +0.6202%]","0.459366","-","0.000359","-0.000001","-0.000045"
"consumer_new_user_0","Dimension","ox_gov","","mean","36.417961","6,052,621","36.421501","6,055,093","0.002470","[-0.025046, +0.029985]","0.000068","[-0.0688%, +0.0823%]","0.860368","-","0.020447","0.000001","0.000051"
"consumer_new_user_1","Dimension","ox_gov","","mean","33.564851","60,313","33.645868","60,874","0.054948","[-0.375512, +0.485409]","0.001637","[-1.1188%, +1.4462%]","0.802441","-","0.000143","0.000000","0.000008"
"consumer_new_user_NULL","Dimension","ox_gov","","mean","29.031920","2,726","29.083232","2,711","0.051312","[-0.853772, +0.956396]","0.001767","[-2.9408%, +3.2943%]","0.911524","-","0.000006","0.000000","0.000000"
"consumer_platform_NULL","Dimension","ox_gov","","mean","29.031920","2,726","29.083232","2,711","0.051312","[-0.853772, +0.956396]","0.001767","[-2.9408%, +3.2943%]","0.911524","-","0.000006","0.000000","0.000000"
"consumer_platform_android","Dimension","ox_gov","","mean","39.847402","4,436","40.530870","4,636","0.414338","[-0.481469, +1.310146]","0.010398","[-1.2083%, +3.2879%]","0.364648","-","0.000038","0.000000","0.000015"
"consumer_platform_desktop","Dimension","ox_gov","","mean","40.283821","4,414","41.493361","4,420","1.101735","[-0.280717, +2.484187]","0.027349","[-0.6968%, +6.1667%]","0.118293","-","0.000025","0.000001","0.000028"
"consumer_platform_ios","Dimension","ox_gov","","mean","36.386651","6,100,692","36.383518","6,103,583","-0.003764","[-0.030327, +0.022799]","-0.000103","[-0.0833%, +0.0627%]","0.781225","-","0.020515","-0.000002","-0.000077"
"consumer_platform_mobile","Dimension","ox_gov","","mean","37.245909","3,392","44.103825","3,328","6.782299","[-4.021321, +17.58592]","0.182095","[-10.7967%, +47.2157%]","0.218537","-","0.000013","0.000002","0.000088"
"ox_gov_combined","Metric","N/A","","mean","37.096463","3,880,741","37.138226","3,882,573","0.041763","[+0.009491, +0.074035]","0.001126","[+0.0256%, +0.1996%]","0.011201","Significant","0.031155","0.000070","0.001302"
"ox_high_rating_delivery_rate","Metric","N/A","","mean","0.356055","6,115,660","0.356617","6,118,678","0.000546","[+0.000094, +0.000999]","0.001535","[+0.0265%, +0.2805%]","0.017878","Significant","0.020380","0.000032","0.000011"
"consumer_country_Australia","Dimension","ox_high_rating_delivery_rate","","mean","0.206397","44,822","0.209525","44,860","0.002941","[-0.001128, +0.00701]","0.014249","[-0.5465%, +3.3963%]","0.156582","-","0.000154","0.000000","0.000000"
"consumer_country_Canada","Dimension","ox_high_rating_delivery_rate","","mean","0.286964","85,854","0.286818","85,226","-0.000406","[-0.003838, +0.003027]","-0.001414","[-1.3376%, +1.0548%]","0.816780","-","0.000309","0.000000","0.000000"
"consumer_country_NULL","Dimension","ox_high_rating_delivery_rate","","mean","0.231368","4,703","0.242803","4,649","0.011435","[-0.003324, +0.026193]","0.049421","[-1.4366%, +11.3209%]","0.128877","-","0.000012","0.000000","0.000000"
"consumer_country_US","Dimension","ox_high_rating_delivery_rate","","mean","0.358364","5,978,236","0.358917","5,981,784","0.000548","[+0.00009, +0.001007]","0.001530","[+0.0252%, +0.2809%]","0.018987","Significant","0.019898","0.000032","0.000011"
"consumer_country_Unknown","Dimension","ox_high_rating_delivery_rate","","mean","0.367019","2,045","0.369375","2,159","0.002163","[-0.022633, +0.026959]","0.005895","[-6.1666%, +7.3455%]","0.864217","-","0.000007","0.000000","0.000000"
"device_country_Australia","Dimension","ox_high_rating_delivery_rate","","mean","0.206250","44,721","0.209454","44,774","0.003030","[-0.00106, +0.00712]","0.014691","[-0.5139%, +3.452%]","0.146489","-","0.000151","0.000000","0.000000"
"device_country_Canada","Dimension","ox_high_rating_delivery_rate","","mean","0.287358","85,854","0.287383","85,205","-0.000218","[-0.003664, +0.003229]","-0.000758","[-1.2752%, +1.1236%]","0.901478","-","0.000303","0.000000","0.000000"
"device_country_Mexico","Dimension","ox_high_rating_delivery_rate","","mean","0.000000","3","0.777778","2","0.803665","[+0.500292, +1.107038]","","[]","0.000000","Significant","0.000000","0.000000","0.000000"
"device_country_NULL","Dimension","ox_high_rating_delivery_rate","","mean","0.339966","116,260","0.340466","115,938","0.000500","[-0.00284, +0.003839]","0.001470","[-0.8354%, +1.1293%]","0.769368","-","0.000351","0.000000","0.000000"
